,region,time,sector,polymer,waste_category,element,mechanical_recycling_cycle,value
5843,EU27+3,2045.75,reusable sheet (tray),PET,Mechanical recycling,All,7,0.6570998476902115
5844,EU27+3,2045.75,other,PET,Mechanical recycling,All,0,0.008485850373851902
5845,EU27+3,2045.75,other,PET,Mechanical recycling,All,1,0.007294842641973894
5846,EU27+3,2045.75,other,PET,Mechanical recycling,All,2,0.006270995460294147
5847,EU27+3,2045.75,other,PET,Mechanical recycling,All,3,0.005390847478567247
5848,EU27+3,2045.75,other,PET,Mechanical recycling,All,4,0.004634230198567501
5849,EU27+3,2045.75,other,PET,Mechanical recycling,All,5,0.003983805815078038
5850,EU27+3,2045.75,other,PET,Mechanical recycling,All,6,0.003424669921911827
5851,EU27+3,2045.75,other,PET,Mechanical recycling,All,7,0.0029440099790149572
5852,EU27+3,2046.0,single-use beverage bottles,PET,Mechanical recycling,All,0,128.38800192804277
5853,EU27+3,2046.0,single-use beverage bottles,PET,Mechanical recycling,All,1,85.13146094262783
5854,EU27+3,2046.0,single-use beverage bottles,PET,Mechanical recycling,All,2,56.44893092050225
5855,EU27+3,2046.0,single-use beverage bottles,PET,Mechanical recycling,All,3,37.43012894540685
5856,EU27+3,2046.0,single-use beverage bottles,PET,Mechanical recycling,All,4,24.819151988291594
5857,EU27+3,2046.0,single-use beverage bottles,PET,Mechanical recycling,All,5,16.457074161054148
5858,EU27+3,2046.0,single-use beverage bottles,PET,Mechanical recycling,All,6,10.912352950415984
5859,EU27+3,2046.0,single-use beverage bottles,PET,Mechanical recycling,All,7,7.235760815209378
5860,EU27+3,2046.0,reusable beverage bottles,PET,Mechanical recycling,All,0,23.867241827121873
5861,EU27+3,2046.0,reusable beverage bottles,PET,Mechanical recycling,All,1,15.897501312841076
5862,EU27+3,2046.0,reusable beverage bottles,PET,Mechanical recycling,All,2,10.579446483322025
5863,EU27+3,2046.0,reusable beverage bottles,PET,Mechanical recycling,All,3,6.5736514030944
5864,EU27+3,2046.0,reusable beverage bottles,PET,Mechanical recycling,All,4,4.80804051240929
5865,EU27+3,2046.0,reusable beverage bottles,PET,Mechanical recycling,All,5,3.1140331191746435
5866,EU27+3,2046.0,reusable beverage bottles,PET,Mechanical recycling,All,6,2.0904447562479422
5867,EU27+3,2046.0,reusable beverage bottles,PET,Mechanical recycling,All,7,1.1930036026353938
5868,EU27+3,2046.0,single-use non-beverage bottles,PET,Mechanical recycling,All,0,12.736308867629976
5869,EU27+3,2046.0,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.445186190572372
5870,EU27+3,2046.0,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.59983026960707
5871,EU27+3,2046.0,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.7131326607224997
5872,EU27+3,2046.0,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.462102227688695
5873,EU27+3,2046.0,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.632569838497474
5874,EU27+3,2046.0,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.082524033102304
5875,EU27+3,2046.0,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.717799819693834
5876,EU27+3,2046.0,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.432267225252853
5877,EU27+3,2046.0,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.6020358185704415
5878,EU27+3,2046.0,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.388440754321291
5879,EU27+3,2046.0,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.5837255711971712
5880,EU27+3,2046.0,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.0500240782234662
5881,EU27+3,2046.0,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.6963196950143344
5882,EU27+3,2046.0,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.46175431515661836
5883,EU27+3,2046.0,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.3061958624565614
5884,EU27+3,2046.0,single-use sheet (tray),PET,Mechanical recycling,All,0,37.56131104297004
5885,EU27+3,2046.0,single-use sheet (tray),PET,Mechanical recycling,All,1,24.906137744598205
5886,EU27+3,2046.0,single-use sheet (tray),PET,Mechanical recycling,All,2,16.51475080739042
5887,EU27+3,2046.0,single-use sheet (tray),PET,Mechanical recycling,All,3,10.950593380289902
5888,EU27+3,2046.0,single-use sheet (tray),PET,Mechanical recycling,All,4,7.261114501232665
5889,EU27+3,2046.0,single-use sheet (tray),PET,Mechanical recycling,All,5,4.814696786601072
5890,EU27+3,2046.0,single-use sheet (tray),PET,Mechanical recycling,All,6,3.192527373493289
5891,EU27+3,2046.0,single-use sheet (tray),PET,Mechanical recycling,All,7,2.1168999147673864
5892,EU27+3,2046.0,reusable sheet (tray),PET,Mechanical recycling,All,0,12.56775302726372
5893,EU27+3,2046.0,reusable sheet (tray),PET,Mechanical recycling,All,1,8.333420196201706
5894,EU27+3,2046.0,reusable sheet (tray),PET,Mechanical recycling,All,2,5.525720580283191
5895,EU27+3,2046.0,reusable sheet (tray),PET,Mechanical recycling,All,3,3.6639922641798544
5896,EU27+3,2046.0,reusable sheet (tray),PET,Mechanical recycling,All,4,2.4295183296278826
5897,EU27+3,2046.0,reusable sheet (tray),PET,Mechanical recycling,All,5,1.6109640066579725
5898,EU27+3,2046.0,reusable sheet (tray),PET,Mechanical recycling,All,6,1.0681974216231036
5899,EU27+3,2046.0,reusable sheet (tray),PET,Mechanical recycling,All,7,0.708299966344624
5900,EU27+3,2046.0,other,PET,Mechanical recycling,All,0,0.008570708877590422
5901,EU27+3,2046.0,other,PET,Mechanical recycling,All,1,0.007367791068393635
5902,EU27+3,2046.0,other,PET,Mechanical recycling,All,2,0.006333705414897088
5903,EU27+3,2046.0,other,PET,Mechanical recycling,All,3,0.00544475595335292
5904,EU27+3,2046.0,other,PET,Mechanical recycling,All,4,0.004680572500553176
5905,EU27+3,2046.0,other,PET,Mechanical recycling,All,5,0.004023643873228819
5906,EU27+3,2046.0,other,PET,Mechanical recycling,All,6,0.003458916621130945
5907,EU27+3,2046.0,other,PET,Mechanical recycling,All,7,0.0029734500788051073
5908,EU27+3,2046.25,single-use beverage bottles,PET,Mechanical recycling,All,0,128.38800192804277
5909,EU27+3,2046.25,single-use beverage bottles,PET,Mechanical recycling,All,1,85.13146106173423
5910,EU27+3,2046.25,single-use beverage bottles,PET,Mechanical recycling,All,2,56.44893248224065
5911,EU27+3,2046.25,single-use beverage bottles,PET,Mechanical recycling,All,3,37.43013281979909
5912,EU27+3,2046.25,single-use beverage bottles,PET,Mechanical recycling,All,4,24.81915379162542
5913,EU27+3,2046.25,single-use beverage bottles,PET,Mechanical recycling,All,5,16.457072618520186
5914,EU27+3,2046.25,single-use beverage bottles,PET,Mechanical recycling,All,6,10.912349651777244
5915,EU27+3,2046.25,single-use beverage bottles,PET,Mechanical recycling,All,7,7.235758297811224
5916,EU27+3,2046.25,reusable beverage bottles,PET,Mechanical recycling,All,0,22.65235080382845
5917,EU27+3,2046.25,reusable beverage bottles,PET,Mechanical recycling,All,1,15.16472132296775
5918,EU27+3,2046.25,reusable beverage bottles,PET,Mechanical recycling,All,2,9.9889823853716
5919,EU27+3,2046.25,reusable beverage bottles,PET,Mechanical recycling,All,3,6.64824593632331
5920,EU27+3,2046.25,reusable beverage bottles,PET,Mechanical recycling,All,4,3.869449500940556
5921,EU27+3,2046.25,reusable beverage bottles,PET,Mechanical recycling,All,5,3.0118390232242427
5922,EU27+3,2046.25,reusable beverage bottles,PET,Mechanical recycling,All,6,1.9245093743808304
5923,EU27+3,2046.25,reusable beverage bottles,PET,Mechanical recycling,All,7,1.2912142666796833
5924,EU27+3,2046.25,single-use non-beverage bottles,PET,Mechanical recycling,All,0,12.792486663517444
5925,EU27+3,2046.25,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.482436551106716
5926,EU27+3,2046.25,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.624530369695962
5927,EU27+3,2046.25,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.7295110736229984
5928,EU27+3,2046.25,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.4729623415831656
5929,EU27+3,2046.25,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.6397706859785153
5930,EU27+3,2046.25,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.0872985426335917
5931,EU27+3,2046.25,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.720965667625737
5932,EU27+3,2046.25,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.3881033267162515
5933,EU27+3,2046.25,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.5727535254850986
5934,EU27+3,2046.25,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.3690284132310757
5935,EU27+3,2046.25,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.5708580475347032
5936,EU27+3,2046.25,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.041603550543849
5937,EU27+3,2046.25,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.6905712047351971
5938,EU27+3,2046.25,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.45796386571390535
5939,EU27+3,2046.25,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.3036987379155315
5940,EU27+3,2046.25,single-use sheet (tray),PET,Mechanical recycling,All,0,37.71170668278174
5941,EU27+3,2046.25,single-use sheet (tray),PET,Mechanical recycling,All,1,25.00586202867367
5942,EU27+3,2046.25,single-use sheet (tray),PET,Mechanical recycling,All,2,16.580876088059956
5943,EU27+3,2046.25,single-use sheet (tray),PET,Mechanical recycling,All,3,10.99443998786678
5944,EU27+3,2046.25,single-use sheet (tray),PET,Mechanical recycling,All,4,7.290188217508616
5945,EU27+3,2046.25,single-use sheet (tray),PET,Mechanical recycling,All,5,4.833974702973215
5946,EU27+3,2046.25,single-use sheet (tray),PET,Mechanical recycling,All,6,3.205309937608742
5947,EU27+3,2046.25,single-use sheet (tray),PET,Mechanical recycling,All,7,2.1253757339036867
5948,EU27+3,2046.25,reusable sheet (tray),PET,Mechanical recycling,All,0,12.574223544262367
5949,EU27+3,2046.25,reusable sheet (tray),PET,Mechanical recycling,All,1,8.337710666892841
5950,EU27+3,2046.25,reusable sheet (tray),PET,Mechanical recycling,All,2,5.52856555272923
5951,EU27+3,2046.25,reusable sheet (tray),PET,Mechanical recycling,All,3,3.665878803033677
5952,EU27+3,2046.25,reusable sheet (tray),PET,Mechanical recycling,All,4,2.430769232789715
5953,EU27+3,2046.25,reusable sheet (tray),PET,Mechanical recycling,All,5,1.6117933606168928
5954,EU27+3,2046.25,reusable sheet (tray),PET,Mechanical recycling,All,6,1.0687472736367398
5955,EU27+3,2046.25,reusable sheet (tray),PET,Mechanical recycling,All,7,0.7086645496453087
5956,EU27+3,2046.25,other,PET,Mechanical recycling,All,0,0.008570708877590422
5957,EU27+3,2046.25,other,PET,Mechanical recycling,All,1,0.007367791068393635
5958,EU27+3,2046.25,other,PET,Mechanical recycling,All,2,0.00633370541489709
5959,EU27+3,2046.25,other,PET,Mechanical recycling,All,3,0.005444755953352919
5960,EU27+3,2046.25,other,PET,Mechanical recycling,All,4,0.004680572500553176
5961,EU27+3,2046.25,other,PET,Mechanical recycling,All,5,0.0040236438732288195
5962,EU27+3,2046.25,other,PET,Mechanical recycling,All,6,0.003458916621130945
5963,EU27+3,2046.25,other,PET,Mechanical recycling,All,7,0.002973450078805107
5964,EU27+3,2046.5,single-use beverage bottles,PET,Mechanical recycling,All,0,128.38800192804277
5965,EU27+3,2046.5,single-use beverage bottles,PET,Mechanical recycling,All,1,85.1314604657457
5966,EU27+3,2046.5,single-use beverage bottles,PET,Mechanical recycling,All,2,56.448932166029856
5967,EU27+3,2046.5,single-use beverage bottles,PET,Mechanical recycling,All,3,37.430133593314956
5968,EU27+3,2046.5,single-use beverage bottles,PET,Mechanical recycling,All,4,24.819156186901754
5969,EU27+3,2046.5,single-use beverage bottles,PET,Mechanical recycling,All,5,16.457073699061286
5970,EU27+3,2046.5,single-use beverage bottles,PET,Mechanical recycling,All,6,10.912348552559294
5971,EU27+3,2046.5,single-use beverage bottles,PET,Mechanical recycling,All,7,7.235756059895172
5972,EU27+3,2046.5,reusable beverage bottles,PET,Mechanical recycling,All,0,22.545956696958854
5973,EU27+3,2046.5,reusable beverage bottles,PET,Mechanical recycling,All,1,14.86521194549962
5974,EU27+3,2046.5,reusable beverage bottles,PET,Mechanical recycling,All,2,10.219138155166785
5975,EU27+3,2046.5,reusable beverage bottles,PET,Mechanical recycling,All,3,6.60760209944498
5976,EU27+3,2046.5,reusable beverage bottles,PET,Mechanical recycling,All,4,4.417506194218505
5977,EU27+3,2046.5,reusable beverage bottles,PET,Mechanical recycling,All,5,2.3970806922957233
5978,EU27+3,2046.5,reusable beverage bottles,PET,Mechanical recycling,All,6,2.010384573402375
5979,EU27+3,2046.5,reusable beverage bottles,PET,Mechanical recycling,All,7,1.271788827253903
5980,EU27+3,2046.5,single-use non-beverage bottles,PET,Mechanical recycling,All,0,12.848664459404912
5981,EU27+3,2046.5,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.519686840180862
5982,EU27+3,2046.5,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.649230283212362
5983,EU27+3,2046.5,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.7458891795881946
5984,EU27+3,2046.5,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.4838225162955103
5985,EU27+3,2046.5,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.6469717946186873
5986,EU27+3,2046.5,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.0920732693892208
5987,EU27+3,2046.5,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.7241315413242845
5988,EU27+3,2046.5,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.34396262288756
5989,EU27+3,2046.5,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.5434821718616583
5990,EU27+3,2046.5,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.3496205985541754
5991,EU27+3,2046.5,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.5579922834915871
5992,EU27+3,2046.5,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.033075898516282
5993,EU27+3,2046.5,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.6850114136161876
5994,EU27+3,2046.5,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.45413912752403784
5995,EU27+3,2046.5,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.3011802642723569
5996,EU27+3,2046.5,single-use sheet (tray),PET,Mechanical recycling,All,0,37.86210232259342
5997,EU27+3,2046.5,single-use sheet (tray),PET,Mechanical recycling,All,1,25.105586242971086
5998,EU27+3,2046.5,single-use sheet (tray),PET,Mechanical recycling,All,2,16.647001182456034
5999,EU27+3,2046.5,single-use sheet (tray),PET,Mechanical recycling,All,3,11.038286283735504
6000,EU27+3,2046.5,single-use sheet (tray),PET,Mechanical recycling,All,4,7.319261990192144
6001,EU27+3,2046.5,single-use sheet (tray),PET,Mechanical recycling,All,5,4.85325287878628
6002,EU27+3,2046.5,single-use sheet (tray),PET,Mechanical recycling,All,6,3.2180927217819226
6003,EU27+3,2046.5,single-use sheet (tray),PET,Mechanical recycling,All,7,2.1338515848933923
6004,EU27+3,2046.5,reusable sheet (tray),PET,Mechanical recycling,All,0,12.580344335129094
6005,EU27+3,2046.5,reusable sheet (tray),PET,Mechanical recycling,All,1,8.341769217993749
6006,EU27+3,2046.5,reusable sheet (tray),PET,Mechanical recycling,All,2,5.5312566971027834
6007,EU27+3,2046.5,reusable sheet (tray),PET,Mechanical recycling,All,3,3.667663278412064
6008,EU27+3,2046.5,reusable sheet (tray),PET,Mechanical recycling,All,4,2.431952545501787
6009,EU27+3,2046.5,reusable sheet (tray),PET,Mechanical recycling,All,5,1.6125779767261044
6010,EU27+3,2046.5,reusable sheet (tray),PET,Mechanical recycling,All,6,1.0692674732861551
6011,EU27+3,2046.5,reusable sheet (tray),PET,Mechanical recycling,All,7,0.709009433359958
6012,EU27+3,2046.5,other,PET,Mechanical recycling,All,0,0.008570708877590422
6013,EU27+3,2046.5,other,PET,Mechanical recycling,All,1,0.007367791068393635
6014,EU27+3,2046.5,other,PET,Mechanical recycling,All,2,0.00633370541489709
6015,EU27+3,2046.5,other,PET,Mechanical recycling,All,3,0.005444755953352921
6016,EU27+3,2046.5,other,PET,Mechanical recycling,All,4,0.004680572500553175
6017,EU27+3,2046.5,other,PET,Mechanical recycling,All,5,0.0040236438732288195
6018,EU27+3,2046.5,other,PET,Mechanical recycling,All,6,0.003458916621130946
6019,EU27+3,2046.5,other,PET,Mechanical recycling,All,7,0.002973450078805107
6020,EU27+3,2046.75,single-use beverage bottles,PET,Mechanical recycling,All,0,128.38800192804277
6021,EU27+3,2046.75,single-use beverage bottles,PET,Mechanical recycling,All,1,85.13145993592398
6022,EU27+3,2046.75,single-use beverage bottles,PET,Mechanical recycling,All,2,56.4489314195281
6023,EU27+3,2046.75,single-use beverage bottles,PET,Mechanical recycling,All,3,37.43013315069294
6024,EU27+3,2046.75,single-use beverage bottles,PET,Mechanical recycling,All,4,24.81915654534053
6025,EU27+3,2046.75,single-use beverage bottles,PET,Mechanical recycling,All,5,16.457075184898297
6026,EU27+3,2046.75,single-use beverage bottles,PET,Mechanical recycling,All,6,10.912349201130233
6027,EU27+3,2046.75,single-use beverage bottles,PET,Mechanical recycling,All,7,7.235755285993973
6028,EU27+3,2046.75,reusable beverage bottles,PET,Mechanical recycling,All,0,22.52735284976167
6029,EU27+3,2046.75,reusable beverage bottles,PET,Mechanical recycling,All,1,14.892257578788783
6030,EU27+3,2046.75,reusable beverage bottles,PET,Mechanical recycling,All,2,9.584569382700867
6031,EU27+3,2046.75,reusable beverage bottles,PET,Mechanical recycling,All,3,7.006464298403895
6032,EU27+3,2046.75,reusable beverage bottles,PET,Mechanical recycling,All,4,4.4526990237428254
6033,EU27+3,2046.75,reusable beverage bottles,PET,Mechanical recycling,All,5,2.9912789682234093
6034,EU27+3,2046.75,reusable beverage bottles,PET,Mechanical recycling,All,6,1.501832007798829
6035,EU27+3,2046.75,reusable beverage bottles,PET,Mechanical recycling,All,7,1.3547719902451347
6036,EU27+3,2046.75,single-use non-beverage bottles,PET,Mechanical recycling,All,0,12.904842255292376
6037,EU27+3,2046.75,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.556937135384157
6038,EU27+3,2046.75,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.673930153201605
6039,EU27+3,2046.75,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.7622671639909497
6040,EU27+3,2046.75,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.4946824883725287
6041,EU27+3,2046.75,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.65417294494254
6042,EU27+3,2046.75,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.096848170860838
6043,EU27+3,2046.75,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.727297560218941
6044,EU27+3,2046.75,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.299253307627948
6045,EU27+3,2046.75,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.513827438626131
6046,EU27+3,2046.75,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.3299549536900823
6047,EU27+3,2046.75,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.544953445997148
6048,EU27+3,2046.75,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.0244324959598647
6049,EU27+3,2046.75,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.6792827112603805
6050,EU27+3,2046.75,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.45041850246880427
6051,EU27+3,2046.75,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.29860059203745826
6052,EU27+3,2046.75,single-use sheet (tray),PET,Mechanical recycling,All,0,38.01249796240512
6053,EU27+3,2046.75,single-use sheet (tray),PET,Mechanical recycling,All,1,25.205310464841617
6054,EU27+3,2046.75,single-use sheet (tray),PET,Mechanical recycling,All,2,16.713126235421328
6055,EU27+3,2046.75,single-use sheet (tray),PET,Mechanical recycling,All,3,11.082132458925996
6056,EU27+3,2046.75,single-use sheet (tray),PET,Mechanical recycling,All,4,7.348335557567074
6057,EU27+3,2046.75,single-use sheet (tray),PET,Mechanical recycling,All,5,4.872531093610731
6058,EU27+3,2046.75,single-use sheet (tray),PET,Mechanical recycling,All,6,3.230875679642278
6059,EU27+3,2046.75,single-use sheet (tray),PET,Mechanical recycling,All,7,2.1423275830290605
6060,EU27+3,2046.75,reusable sheet (tray),PET,Mechanical recycling,All,0,12.586115371998936
6061,EU27+3,2046.75,reusable sheet (tray),PET,Mechanical recycling,All,1,8.34559585681097
6062,EU27+3,2046.75,reusable sheet (tray),PET,Mechanical recycling,All,2,5.533794049678425
6063,EU27+3,2046.75,reusable sheet (tray),PET,Mechanical recycling,All,3,3.6693457464467323
6064,EU27+3,2046.75,reusable sheet (tray),PET,Mechanical recycling,All,4,2.433068177278695
6065,EU27+3,2046.75,reusable sheet (tray),PET,Mechanical recycling,All,5,1.6133177715389029
6066,EU27+3,2046.75,reusable sheet (tray),PET,Mechanical recycling,All,6,1.0697580068381438
6067,EU27+3,2046.75,reusable sheet (tray),PET,Mechanical recycling,All,7,0.7093346536918773
6068,EU27+3,2046.75,other,PET,Mechanical recycling,All,0,0.008570708877590422
6069,EU27+3,2046.75,other,PET,Mechanical recycling,All,1,0.007367791068393635
6070,EU27+3,2046.75,other,PET,Mechanical recycling,All,2,0.00633370541489709
6071,EU27+3,2046.75,other,PET,Mechanical recycling,All,3,0.005444755953352921
6072,EU27+3,2046.75,other,PET,Mechanical recycling,All,4,0.004680572500553177
6073,EU27+3,2046.75,other,PET,Mechanical recycling,All,5,0.004023643873228819
6074,EU27+3,2046.75,other,PET,Mechanical recycling,All,6,0.003458916621130946
6075,EU27+3,2046.75,other,PET,Mechanical recycling,All,7,0.0029734500788051077
6076,EU27+3,2047.0,single-use beverage bottles,PET,Mechanical recycling,All,0,124.26888686618472
6077,EU27+3,2047.0,single-use beverage bottles,PET,Mechanical recycling,All,1,82.4001587523053
6078,EU27+3,2047.0,single-use beverage bottles,PET,Mechanical recycling,All,2,54.637861078851
6079,EU27+3,2047.0,single-use beverage bottles,PET,Mechanical recycling,All,3,36.22924915502671
6080,EU27+3,2047.0,single-use beverage bottles,PET,Mechanical recycling,All,4,24.022874937064937
6081,EU27+3,2047.0,single-use beverage bottles,PET,Mechanical recycling,All,5,15.929077551815075
6082,EU27+3,2047.0,single-use beverage bottles,PET,Mechanical recycling,All,6,10.562245595147385
6083,EU27+3,2047.0,single-use beverage bottles,PET,Mechanical recycling,All,7,7.003608538418438
6084,EU27+3,2047.0,reusable beverage bottles,PET,Mechanical recycling,All,0,25.575293918107185
6085,EU27+3,2047.0,reusable beverage bottles,PET,Mechanical recycling,All,1,16.994440307056454
6086,EU27+3,2047.0,reusable beverage bottles,PET,Mechanical recycling,All,2,11.296650282086837
6087,EU27+3,2047.0,reusable beverage bottles,PET,Mechanical recycling,All,3,6.952147567628172
6088,EU27+3,2047.0,reusable beverage bottles,PET,Mechanical recycling,All,4,5.444685343880126
6089,EU27+3,2047.0,reusable beverage bottles,PET,Mechanical recycling,All,5,3.4006879020549188
6090,EU27+3,2047.0,reusable beverage bottles,PET,Mechanical recycling,All,6,2.2848821991241866
6091,EU27+3,2047.0,reusable beverage bottles,PET,Mechanical recycling,All,7,1.0795660923506167
6092,EU27+3,2047.0,single-use non-beverage bottles,PET,Mechanical recycling,All,0,12.545187324537823
6093,EU27+3,2047.0,single-use non-beverage bottles,PET,Mechanical recycling,All,1,8.318457283941566
6094,EU27+3,2047.0,single-use non-beverage bottles,PET,Mechanical recycling,All,2,5.5157990027251
6095,EU27+3,2047.0,single-use non-beverage bottles,PET,Mechanical recycling,All,3,3.65741360318598
6096,EU27+3,2047.0,single-use non-beverage bottles,PET,Mechanical recycling,All,4,2.425156237892009
6097,EU27+3,2047.0,single-use non-beverage bottles,PET,Mechanical recycling,All,5,1.6080715522123805
6098,EU27+3,2047.0,single-use non-beverage bottles,PET,Mechanical recycling,All,6,1.0662793632454663
6099,EU27+3,2047.0,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.7070279880820288
6100,EU27+3,2047.0,reusable non-beverage bottles,PET,Mechanical recycling,All,0,5.639217571354454
6101,EU27+3,2047.0,reusable non-beverage bottles,PET,Mechanical recycling,All,1,3.739232707305119
6102,EU27+3,2047.0,reusable non-beverage bottles,PET,Mechanical recycling,All,2,2.4794096971342805
6103,EU27+3,2047.0,reusable non-beverage bottles,PET,Mechanical recycling,All,3,1.6440525060310134
6104,EU27+3,2047.0,reusable non-beverage bottles,PET,Mechanical recycling,All,4,1.0901442305795634
6105,EU27+3,2047.0,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.7228567894967509
6106,EU27+3,2047.0,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.4793134901172226
6107,EU27+3,2047.0,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.31782288958839217
6108,EU27+3,2047.0,single-use sheet (tray),PET,Mechanical recycling,All,0,37.94226437357899
6109,EU27+3,2047.0,single-use sheet (tray),PET,Mechanical recycling,All,1,25.15873998970337
6110,EU27+3,2047.0,single-use sheet (tray),PET,Mechanical recycling,All,2,16.682246269946965
6111,EU27+3,2047.0,single-use sheet (tray),PET,Mechanical recycling,All,3,11.061656558006705
6112,EU27+3,2047.0,single-use sheet (tray),PET,Mechanical recycling,All,4,7.334758408703382
6113,EU27+3,2047.0,single-use sheet (tray),PET,Mechanical recycling,All,5,4.863528406703651
6114,EU27+3,2047.0,single-use sheet (tray),PET,Mechanical recycling,All,6,3.2249062662795107
6115,EU27+3,2047.0,single-use sheet (tray),PET,Mechanical recycling,All,7,2.13836936587456
6116,EU27+3,2047.0,reusable sheet (tray),PET,Mechanical recycling,All,0,13.512292830460407
6117,EU27+3,2047.0,reusable sheet (tray),PET,Mechanical recycling,All,1,8.959725192603184
6118,EU27+3,2047.0,reusable sheet (tray),PET,Mechanical recycling,All,2,5.941010648301966
6119,EU27+3,2047.0,reusable sheet (tray),PET,Mechanical recycling,All,3,3.9393627416163874
6120,EU27+3,2047.0,reusable sheet (tray),PET,Mechanical recycling,All,4,2.612110929681051
6121,EU27+3,2047.0,reusable sheet (tray),PET,Mechanical recycling,All,5,1.7320373760627614
6122,EU27+3,2047.0,reusable sheet (tray),PET,Mechanical recycling,All,6,1.148478577725295
6123,EU27+3,2047.0,reusable sheet (tray),PET,Mechanical recycling,All,7,0.7615326477215416
6124,EU27+3,2047.0,other,PET,Mechanical recycling,All,0,0.008656415966366324
6125,EU27+3,2047.0,other,PET,Mechanical recycling,All,1,0.00744146897907757
6126,EU27+3,2047.0,other,PET,Mechanical recycling,All,2,0.00639704246904606
6127,EU27+3,2047.0,other,PET,Mechanical recycling,All,3,0.00549920351288645
6128,EU27+3,2047.0,other,PET,Mechanical recycling,All,4,0.004727378225558709
6129,EU27+3,2047.0,other,PET,Mechanical recycling,All,5,0.004063880311961108
6130,EU27+3,2047.0,other,PET,Mechanical recycling,All,6,0.0034935057873422544
6131,EU27+3,2047.0,other,PET,Mechanical recycling,All,7,0.003003184579593158
6132,EU27+3,2047.25,single-use beverage bottles,PET,Mechanical recycling,All,0,124.26888686618472
6133,EU27+3,2047.25,single-use beverage bottles,PET,Mechanical recycling,All,1,82.40015884728459
6134,EU27+3,2047.25,single-use beverage bottles,PET,Mechanical recycling,All,2,54.63786102423855
